Timestamp,Suspension1,Suspension2,Suspension3,Suspension4,Steering,RPM_FrontRight,RPM_FrontLeft,RPM_RearRight,RPM_RearLeft,Theta,Derajat,TPS,GPSS,RPM
2025-2-5 11:37:39,11799,11555,11668,10425,12792,0,0,0,0,140.94,0.08,0.0028604672454504,2.5216373011999167,340.42103566198875
2025-2-5 11:37:39,11798,11551,11666,10423,12791,0,0,0,0,140.93,0.07,0.8410459135383495,3.921274663524137,529.372079575759
2025-2-5 11:37:39,11801,11551,11668,10424,12793,0,0,0,0,140.95,0.09,2.6792517269045337,5.613716460263476,757.8517221355687
2025-2-5 11:37:39,11802,11549,11666,10422,12792,0,0,0,0,140.94,0.08,4.409404292022044,7.588208173807978,1024.4081034640776
2025-2-5 11:37:39,11806,11547,11668,10421,12795,0,0,0,0,140.97,0.11,4.98856467683648,9.832203017647828,1327.3474073824564
2025-2-5 11:37:39,11804,11548,11668,10419,12791,0,0,0,0,140.93,0.07,4.067614008593657,12.331441664158524,1664.7446246614008
2025-2-5 11:37:39,11805,11547,11668,10421,12794,0,0,0,0,140.96,0.1,2.201702928790166,15.070042854624788,2034.4557853743463
2025-2-5 11:37:39,11804,11550,11665,10421,12794,0,0,0,0,140.96,0.1,0.5156058348483268,18.030604315723785,2434.131582622711
2025-2-5 11:37:39,11803,11550,11666,10421,12791,0,0,0,0,140.93,0.07,0.0257049452786177,21.194313341204676,2861.232301062631
2025-2-5 11:37:39,11803,11558,11665,10427,12790,0,0,0,0,140.92,0.06,1.0273133560944143,24.541066336076284,3313.043955370298
2025-2-5 11:37:39,11803,11544,11664,10423,12791,0,0,0,0,140.93,0.07,2.916659800313776,28.04959656366986,3786.695536095431
2025-2-5 11:37:39,11805,11548,11665,10423,12791,0,0,0,0,140.93,0.07,4.554843002672072,31.697609283811254,4279.1772533145195
2025-2-5 11:37:39,11805,11546,11665,10421,12792,0,0,0,0,140.94,0.08,4.954363320638601,35.461923423381364,4787.359662156484
2025-2-5 11:37:39,11799,11555,11665,10422,12791,0,0,0,0,140.93,0.07,3.8743892216914055,39.3186188790234,5308.013548668159
2025-2-5 11:37:39,11800,11550,11665,10424,12793,0,0,0,0,140.95,0.09,1.965930943951249,43.24318851597244,5837.830449656279
2025-2-5 11:37:39,11799,11554,11667,10425,12790,0,0,0,0,140.92,0.06,0.3794104086904419,47.210693897141816,6373.443676114145
2025-2-5 11:37:39,11799,11548,11665,10424,12792,0,0,0,0,140.94,0.08,0.071184914153894,51.19592375289017,6911.449706640173
2025-2-5 11:37:39,11802,11548,11665,10422,12792,0,0,0,0,140.94,0.08,1.2270533168037554,55.17355418448971,7448.429814906111
2025-2-5 11:37:39,11804,11544,11662,10420,12791,0,0,0,0,140.93,0.07,3.1502561621504164,59.11830958328702,7980.971793743748
2025-2-5 11:37:39,11804,11544,11662,10420,12792,0,0,0,0,140.94,0.08,4.68148347829345,63.00512324300965,8505.691637806303
2025-2-5 11:37:39,11802,11554,11663,10420,12790,0,0,0,0,140.92,0.06,4.897708814254948,66.80929664461182,9019.255047022596
2025-2-5 11:37:39,11801,11548,11666,10425,12792,0,0,0,0,140.94,0.08,3.66859116686709,70.50665640150049,9518.398614202566
2025-2-5 11:37:39,11806,11556,11666,10421,12790,0,0,0,0,140.92,0.06,1.7350447609103072,74.0737078678377,9999.950562158088
2025-2-5 11:37:39,11806,11543,11666,10419,12791,0,0,0,0,140.93,0.07,0.2626146843515844,77.48778443382646,10460.850898566572
2025-2-5 11:37:39,11807,11543,11664,10420,12791,0,0,0,0,140.93,0.07,0.1388843113580624,80.72719155929394,10898.17086050468
2025-2-5 11:37:39,11808,11545,11666,10419,12790,0,0,0,0,140.92,0.06,1.4384385228669854,83.77134463031467,11309.131525092482
2025-2-5 11:37:39,11806,11544,11665,10420,12791,0,0,0,0,140.93,0.07,3.377903812504445,86.60089976287881,11691.121467988638
2025-2-5 11:37:39,11804,11551,11665,10421,12789,0,0,0,0,140.91,0.05,4.788167179074683,89.19787672241605,12041.713357526169
2025-2-5 11:37:39,11806,11551,11666,10425,12791,0,0,0,0,140.93,0.07,4.819119447756884,91.54577317809478,12358.679379042795
2025-2-5 11:37:39,11804,11538,11666,10420,12791,0,0,0,0,140.93,0.07,3.4521025379315047,93.62966956586968,12640.005391392406
2025-2-5 11:37:39,11806,11542,11668,10422,12791,0,0,0,0,140.93,0.07,1.5111565861611305,95.4363238939377,12883.903725681588
2025-2-5 11:37:39,11803,11554,11667,10419,12791,0,0,0,0,140.93,0.07,0.1662871393133693,96.95425588816252,13088.824544901941
2025-2-5 11:37:39,11801,11554,11667,10420,12790,0,0,0,0,140.92,0.06,0.2281838053030775,98.17381994277255,13253.465692274296
2025-2-5 11:37:39,11804,11554,11668,10422,12791,0,0,0,0,140.93,0.07,1.659535167769323,99.08726641277164,13376.780965724174
2025-2-5 11:37:39,11800,11552,11667,10426,12792,0,0,0,0,140.94,0.08,3.597520171816425,99.68879085858234,13457.986765908616
2025-2-5 11:37:39,11802,11547,11666,10426,12791,0,0,0,0,140.93,0.07,4.873918134939975,99.97457093000163,13496.567075550221
2025-2-5 11:37:39,11803,11544,11666,10422,12791,0,0,0,0,140.93,0.07,4.719314176986863,99.94279065509092,13492.276738437276
2025-2-5 11:37:39,11806,11544,11666,10421,12791,0,0,0,0,140.93,0.07,3.2269038288310075,99.59365197965826,13445.143017253864
2025-2-5 11:37:39,11806,11543,11666,10419,12791,0,0,0,0,140.93,0.07,1.2963146066081843,98.92937348400602,13355.465420340812
2025-2-5 11:37:39,11806,11546,11664,10421,12790,0,0,0,0,140.92,0.06,0.0913090028613883,97.95417628509855,13223.813798488305
2025-2-5 11:37:39,11800,11550,11662,10422,12790,0,0,0,0,140.92,0.06,0.3382664611317123,96.67425721373328,13051.024723853992
2025-2-5 11:37:39,11798,11558,11663,10429,12789,0,0,0,0,140.91,0.05,1.8883206022430352,95.09774943715944,12838.196174016524
2025-2-5 11:37:39,11802,11554,11664,10422,12791,0,0,0,0,140.93,0.07,3.807096132853903,93.23467077736514,12586.680554944294
2025-2-5 11:37:39,11802,11558,11665,10428,12789,0,0,0,0,140.91,0.05,4.937951873975859,91.09686005344255,12298.076107214747
2025-2-5 11:37:39,11803,11542,11661,10424,12789,0,0,0,0,140.91,0.05,4.599206046364647,88.6979018525376,11974.216750092575
2025-2-5 11:37:39,11803,11552,11664,10424,12790,0,0,0,0,140.92,0.06,2.99505521557732,86.05304020742423,11617.16042800227
2025-2-5 11:37:39,11799,11562,11663,10427,12790,0,0,0,0,140.92,0.06,1.0924842522238205,83.17908172923214,11229.17603344634
2025-2-5 11:37:39,11797,11556,11663,10426,12791,0,0,0,0,140.93,0.07,0.0383661943721076,80.09428881086838,10812.72898946723
2025-2-5 11:37:39,11799,11563,11664,10426,12789,0,0,0,0,140.91,0.05,0.4681252142486212,76.81826357976058,10370.465583267678
2025-2-5 11:37:39,11798,11561,11663,10424,12790,0,0,0,0,140.92,0.06,2.1227018379853355,73.37182333734059,9905.196150540978
2025-2-5 11:37:39,11801,11550,11663,10425,12792,0,0,0,0,140.94,0.08,4.004714440543338,69.7768682767794,9419.877217365218
2025-2-5 11:37:39,11803,11546,11664,10421,12791,0,0,0,0,140.93,0.07,4.979682598982899,66.05624231955139,8917.592713139436
2025-2-5 11:37:39,11806,11546,11663,10423,12791,0,0,0,0,140.93,0.07,4.459893836120866,62.233587955138105,8401.534373943645
2025-2-5 11:37:39,11806,11546,11664,10421,12791,0,0,0,0,140.93,0.07,2.758677709224569,58.33319600627745,7874.981460847455
2025-2-5 11:37:39,11806,11550,11662,10422,12791,0,0,0,0,140.93,0.07,0.9015302157862536,54.37985127442085,7341.279922046815
2025-2-5 11:37:39,11803,11546,11662,10421,12791,0,0,0,0,140.93,0.07,0.0079430483449041,50.39867504623096,6803.821131241179
2025-2-5 11:37:39,11800,11560,11664,10426,12789,0,0,0,0,140.91,0.05,0.6165720832078792,46.41496546190816,6266.020337357602
2025-2-5 11:37:39,11800,11550,11662,10424,12789,0,0,0,0,140.91,0.05,2.3605346948570194,42.45403675970873,5731.294962560678
2025-2-5 11:37:39,11806,11551,11663,10424,12787,0,0,0,0,140.89,0.03,4.188567231515681,38.54105841817045,5203.042886453011
2025-2-5 11:37:39,11803,11537,11663,10422,12789,0,0,0,0,140.91,0.05,4.998728546500079,34.700895218205176,4684.620854457699
2025-2-5 11:37:39,11808,11542,11663,10423,12786,0,0,0,0,140.88,0.02,4.302652010371249,30.95794924137192,4179.32314758521
2025-2-5 11:37:39,11806,11540,11662,10421,12789,0,0,0,0,140.91,0.05,2.519933752311601,27.33600480834809,3690.360649126992
2025-2-5 11:37:39,11804,11548,11661,10422,12787,0,0,0,0,140.89,0.03,0.7251993941883823,23.858077342920907,3220.8404412943228
2025-2-5 11:37:39,11802,11553,11662,10421,12788,0,0,0,0,140.9,0.04,0.0003178835849735,20.546267121889016,2773.7460614550173
2025-2-5 11:37:39,11798,11548,11661,10426,12790,0,0,0,0,140.92,0.06,0.7822490376741191,17.421618840207657,2351.9185434280344
2025-2-5 11:37:39,11798,11555,11661,10423,12791,0,0,0,0,140.93,0.07,2.59964341639616,14.503987883766882,1958.0383643085297
2025-2-5 11:37:39,11803,11543,11663,10424,12791,0,0,0,0,140.93,0.07,4.356972572907397,11.811914159558356,1594.6084115403783
2025-2-5 11:37:39,11802,11538,11658,10418,12791,0,0,0,0,140.93,0.07,4.994915479275536,9.362504284973618,1263.9380784714385
2025-2-5 11:37:39,11804,11542,11661,10421,12787,0,0,0,0,140.89,0.03,4.128919057989702,7.171322884853076,968.1285894551656
2025-2-5 11:37:39,11803,11538,11658,10419,12790,0,0,0,0,140.92,0.06,2.281007436279069,5.2522936870312265,709.0596477492163
2025-2-5 11:37:39,11805,11542,11659,10421,12784,0,0,0,0,140.86,0.0,0.5651049073731798,3.617611044863139,488.37749105652347
2025-2-5 11:37:39,11803,11540,11659,10420,12784,0,0,0,0,140.86,0.0,0.0155604570708725,2.277662448953052,307.48443060866157
2025-2-5 11:37:39,11799,11553,11659,10429,12786,0,0,0,0,140.88,0.02,0.9636404220352288,1.2409625204826256,167.52994026515444
2025-2-5 11:37:39,11801,11544,11660,10424,12787,0,0,0,0,140.89,0.03,2.8378405742012847,0.5140989055724887,69.40335225228591
2025-2-5 11:37:39,11802,11546,11659,10420,12787,0,0,0,0,140.89,0.03,4.508389849117563,0.1016904144894326,13.728205956073907
2025-2-5 11:37:39,11804,11541,11657,10421,12790,0,0,0,0,140.92,0.06,4.968278280234031,0.006357671699483,0.8582856794309919
2025-2-5 11:37:39,11801,11545,11659,10420,12787,0,0,0,0,140.89,0.03,3.9402843329398336,0.2287064632705124,30.875372541519027
2025-2-5 11:37:39,11801,11550,11658,10423,12789,0,0,0,0,140.91,0.05,2.044084520835712,0.7673238874417407,103.5887248046347
2025-2-5 11:37:39,11800,11550,11658,10419,12789,0,0,0,0,140.91,0.05,0.4227113410952969,1.61878733282159,218.5362899309148
2025-2-5 11:37:39,11801,11558,11661,10423,12792,0,0,0,0,140.94,0.08,0.0535313257996863,2.777686227161581,374.9876406668136
2025-2-5 11:37:39,11802,11543,11658,10417,12792,0,0,0,0,140.94,0.08,1.1590868210119167,4.236656418506037,571.9486164983145
2025-2-5 11:37:39,11803,11543,11660,10421,12785,0,0,0,0,140.87,0.01,3.072947079091415,5.986426970244068,808.1676409829497
2025-2-5 11:37:39,11801,11541,11663,10420,12789,0,0,0,0,140.91,0.05,4.641433855757322,8.015879072707534,1082.1436748155165
2025-2-5 11:37:39,11798,11550,11660,10426,12791,0,0,0,0,140.93,0.07,4.91906063335895,10.31211669696598,1392.1357540904073
2025-2-5 11:37:39,11798,11558,11663,10424,12793,0,0,0,0,140.95,0.09,3.7384735144544,12.860548541850548,1736.1740531498235
2025-2-5 11:37:39,11801,11548,11661,10422,12788,0,0,0,0,140.9,0.04,1.811332438064022,15.644980753483168,2112.0724017202274
2025-2-5 11:37:39,11803,11544,11662,10420,12785,0,0,0,0,140.87,0.01,0.2993213485122532,18.647719828127485,2517.442176797211
2025-2-5 11:37:39,11802,11545,11663,10420,12787,0,0,0,0,140.89,0.03,0.1138831224476213,21.84968504447443,2949.707481004048
2025-2-5 11:37:39,11799,11556,11667,10424,12789,0,0,0,0,140.91,0.05,1.366800240417311,25.230529710914045,3406.121510973396
2025-2-5 11:37:39,11799,11552,11664,10424,12789,0,0,0,0,140.91,0.05,3.30281211597747,28.76877045734063,3883.784011740985
2025-2-5 11:37:39,11801,11553,11664,10425,12788,0,0,0,0,140.9,0.04,4.754887471857927,32.44192374991039,4379.659706237902
2025-2-5 11:37:39,11803,11538,11665,10420,12790,0,0,0,0,140.92,0.06,4.847712794408157,36.226648761278085,4890.5975827725415
2025-2-5 11:37:39,11802,11552,11667,10423,12788,0,0,0,0,140.9,0.04,3.5253328200751035,40.09889568845446,5413.350917941352
2025-2-5 11:37:39,11802,11541,11667,10424,12788,0,0,0,0,140.9,0.04,1.5848804641906435,44.034058575802426,5944.597907733327
2025-2-5 11:37:39,11797,11553,11665,10427,12787,0,0,0,0,140.89,0.03,0.1960637331762407,48.00713167207456,6480.962775730067
2025-2-5 11:37:39,11798,11547,11666,10424,12789,0,0,0,0,140.91,0.05,0.1960637331761781,51.992868327925336,7019.03722426992
2025-2-5 11:37:39,11803,11546,11667,10422,12789,0,0,0,0,140.91,0.05,1.5848804641904932,55.96594142419748,7555.40209226666
2025-2-5 11:37:39,11804,11545,11668,10422,12790,0,0,0,0,140.92,0.06,3.525332820074956,59.90110431154544,8086.649082058634
2025-2-5 11:37:39,11800,11546,11666,10421,12789,0,0,0,0,140.91,0.05,4.847712794408101,63.773351238721816,8609.402417227446
2025-2-5 11:37:39,11803,11555,11666,10426,12791,0,0,0,0,140.93,0.07,4.754887471857997,67.55807625008985,9120.34029376213
2025-2-5 11:37:39,11800,11545,11665,10425,12790,0,0,0,0,140.92,0.06,3.302812115977624,71.23122954265928,9616.215988259002
2025-2-5 11:37:39,11799,11560,11668,10426,12789,0,0,0,0,140.91,0.05,1.3668002404175186,74.76947028908587,10093.878489026592
2025-2-5 11:37:39,11800,11544,11664,10422,12789,0,0,0,0,140.91,0.05,0.1138831224476906,78.15031495552549,10550.29251899594
2025-2-5 11:37:39,11801,11554,11678,10425,12790,0,0,0,0,140.92,0.06,0.2993213485121426,81.35228017187244,10982.55782320278
2025-2-5 11:37:39,11798,11550,11671,10425,12788,0,0,0,0,140.9,0.04,1.8113324380637983,84.35501924651676,11387.927598279763
2025-2-5 11:37:39,11801,11546,11670,10426,12790,3333333,400000,1666666,3333333,140.92,0.06,3.738473514454198,87.13945145814938,11763.825946850167
2025-2-5 11:37:39,11800,11548,11668,10423,12791,3333333,400000,1666666,3333333,140.93,0.07,4.919060633358892,89.68788330303397,12107.864245909584
2025-2-5 11:37:39,11804,11543,11669,10420,12791,3333333,400000,1666666,3333333,140.93,0.07,4.6414338557574055,91.9841209272924,12417.856325184475
2025-2-5 11:37:39,11801,11546,11670,10424,12791,3333333,400000,1666666,3333333,140.93,0.07,3.0729470790915725,94.01357302975606,12691.832359017068
2025-2-5 11:37:39,11798,11547,11669,10422,12789,3333333,400000,1666666,3333333,140.91,0.05,1.1590868210120533,95.76334358149391,12928.051383501679
2025-2-5 11:37:39,11799,11562,11668,10431,12789,3333333,400000,1666666,3333333,140.91,0.05,0.0535313257997196,97.2223137728384,13125.012359333181
2025-2-5 11:37:39,11797,11554,11670,10428,12792,3333333,400000,1666666,3333333,140.94,0.08,0.4227113410952072,98.3812126671784,13281.463710069082
2025-2-5 11:37:39,11796,11554,11665,10424,12792,3333333,400000,1666666,3333333,140.94,0.08,2.044084520835553,99.23267611255824,13396.411275195362
2025-2-5 11:37:39,11799,11551,11665,10427,12791,3333333,400000,1666666,3333333,140.93,0.07,3.940284332939701,99.77129353672947,13469.124627458481
2025-2-5 11:37:39,11801,11550,11669,10423,12792,3333333,400000,1666666,3333333,140.94,0.08,4.9682782802340055,99.99364232830052,13499.141714320569
2025-2-5 11:37:39,11805,11539,11673,10422,12791,0,0,0,0,140.93,0.07,4.508389849117659,99.89830958551056,13486.271794043927
2025-2-5 11:37:39,11803,11549,11669,10423,12790,0,0,0,0,140.92,0.06,2.837840574201445,99.48590109442752,13430.596647747716
2025-2-5 11:37:39,11801,11543,11669,10423,12791,0,0,0,0,140.93,0.07,0.9636404220353564,98.7590374795174,13332.47005973485
2025-2-5 11:37:39,11805,11550,11669,10425,12789,0,0,0,0,140.91,0.05,0.0155604570708907,97.722337551047,13192.515569391344
2025-2-5 11:37:39,11802,11538,11668,10422,12792,0,0,0,0,140.94,0.08,0.5651049073730325,96.38238895513688,13011.622508943481
2025-2-5 11:37:39,11803,11547,11669,10424,12790,0,0,0,0,140.92,0.06,2.281007436278908,94.7477063129688,12790.94035225079
2025-2-5 11:37:39,11803,11549,11670,10421,12790,0,0,0,0,140.92,0.06,4.128919057989526,92.82867711514696,12531.871410544842
2025-2-5 11:37:39,11800,11549,11668,10424,12789,0,0,0,0,140.91,0.05,4.994915479275525,90.63749571502645,12236.06192152857
2025-2-5 11:37:39,11802,11542,11669,10420,12791,0,0,0,0,140.93,0.07,4.356972572907553,88.1880858404417,11905.39158845963
2025-2-5 11:37:39,11798,11557,11670,10427,12792,0,0,0,0,140.94,0.08,2.5996434163963213,85.49601211623319,11541.961635691481
2025-2-5 11:37:39,11800,11550,11668,10424,12792,0,0,0,0,140.94,0.08,0.7822490376742366,82.57838115979243,11148.081456571977
2025-2-5 11:37:39,11803,11548,11671,10422,12795,0,0,0,0,140.97,0.11,0.0003178835849748,79.45373287811105,10726.253938544993
2025-2-5 11:37:39,11800,11553,11667,10422,12793,0,0,0,0,140.95,0.09,0.7251993941882682,76.14192265707918,10279.159558705689
2025-2-5 11:37:39,11803,11548,11669,10420,12792,0,0,0,0,140.94,0.08,2.519933752311511,72.66399519165199,9809.63935087302
2025-2-5 11:37:39,11801,11552,11671,10424,12791,0,0,0,0,140.93,0.07,4.302652010371137,69.04205075862816,9320.676852414803
2025-2-5 11:37:39,11799,11554,11668,10424,12790,0,0,0,0,140.92,0.06,4.998728546500087,65.29910478179491,8815.379145542312
2025-2-5 11:37:39,11799,11560,11668,10427,12790,0,0,0,0,140.92,0.06,4.188567231515801,61.45894158182965,8296.957113547001
2025-2-5 11:37:39,11799,11549,11664,10424,12790,0,0,0,0,140.92,0.06,2.360534694857252,57.54596324029137,7768.705037439335
2025-2-5 11:37:39,11804,11546,11667,10425,12791,0,0,0,0,140.93,0.07,0.6165720832079855,53.58503453809193,7233.979662642411
2025-2-5 11:37:39,11802,11537,11667,10422,12793,0,0,0,0,140.95,0.09,0.0079430483448854,49.60132495376914,6696.178868758834
2025-2-5 11:37:39,11798,11556,11667,10426,12791,0,0,0,0,140.93,0.07,0.9015302157861294,45.62014872557925,6158.720077953199
2025-2-5 11:37:39,11800,11548,11667,10425,12790,0,0,0,0,140.92,0.06,2.758677709224337,41.66680399372265,5625.018539152557
2025-2-5 11:37:39,11799,11549,11668,10424,12793,0,0,0,0,140.95,0.09,4.459893836120767,37.766412044862,5098.465626056369
2025-2-5 11:37:39,11801,11548,11666,10423,12792,0,0,0,0,140.94,0.08,4.979682598982929,33.94375768044871,4582.407286860575
2025-2-5 11:37:39,11803,11545,11668,10421,12792,0,0,0,0,140.94,0.08,4.0047144405434665,30.223131723220696,4080.1227826347936
2025-2-5 11:37:39,11803,11547,11667,10423,12792,0,0,0,0,140.94,0.08,2.122701837985566,26.628176662659502,3594.803849459033
2025-2-5 11:37:39,11804,11545,11670,10421,12790,0,0,0,0,140.92,0.06,0.4681252142487158,23.181736420239503,3129.534416732333
2025-2-5 11:37:39,11803,11555,11668,10423,12792,0,0,0,0,140.94,0.08,0.0383661943720667,19.905711189131704,2687.27101053278
2025-2-5 11:37:39,11801,11548,11667,10423,12789,0,0,0,0,140.91,0.05,1.0924842522236866,16.820918270767933,2270.823966553671
2025-2-5 11:37:39,11800,11556,11668,10427,12787,0,0,0,0,140.89,0.03,2.995055215577161,13.946959792575846,1882.8395719977398
2025-2-5 11:37:39,11800,11547,11665,10423,12789,0,0,0,0,140.91,0.05,4.599206046364598,11.302098147462466,1525.783249907433
2025-2-5 11:37:39,11804,11547,11669,10423,12792,0,0,0,0,140.94,0.08,4.937951873975894,8.903139946557495,1201.9238927852612
2025-2-5 11:37:39,11802,11546,11670,10423,12790,0,0,0,0,140.92,0.06,3.8070961328541006,6.765329222634911,913.319445055713
2025-2-5 11:37:39,11799,11555,11668,10425,12790,0,0,0,0,140.92,0.06,1.888320602243192,4.902250562840592,661.8038259834802
2025-2-5 11:37:39,11797,11560,11667,10422,12790,0,0,0,0,140.92,0.06,0.3382664611318291,3.3257427862666304,448.97527614599585
2025-2-5 11:37:39,11797,11554,11667,10424,12792,0,0,0,0,140.94,0.08,0.0913090028613448,2.045823714901473,276.1862015116985
2025-2-5 11:37:39,11799,11566,11665,10418,12794,0,0,0,0,140.96,0.1,1.2963146066079805,1.0706265159940074,144.53457965919188
2025-2-5 11:37:39,11810,11559,11668,10421,12792,0,0,0,0,140.94,0.08,3.226903828830853,0.4063480203417597,54.856982746136964
2025-2-5 11:37:39,11818,11561,11660,10421,12794,0,0,0,0,140.96,0.1,4.719314176986756,0.0572093449090687,7.723261562724474
2025-2-5 11:37:39,11798,11548,11673,10422,12791,0,0,0,0,140.93,0.07,4.873918134940027,0.0254290699983599,3.432924449778511
2025-2-5 11:37:39,11794,11553,11667,10422,12794,0,0,0,0,140.96,0.1,3.597520171816634,0.311209141417649,42.01323409138331
2025-2-5 11:37:39,11800,11557,11669,10423,12790,0,0,0,0,140.92,0.06,1.6595351677694754,0.912733587228324,123.21903427582401
2025-2-5 11:37:39,11804,11554,11669,10419,12792,0,0,0,0,140.94,0.08,0.2281838053031744,1.8261800572274112,246.53430772570027
2025-2-5 11:37:39,11803,11557,11667,10424,12790,0,0,0,0,140.92,0.06,0.1662871393133111,3.045744111837564,411.1754550980713
2025-2-5 11:37:39,11800,11552,11667,10421,12792,0,0,0,0,140.94,0.08,1.5111565861609166,4.563676106062268,616.0962743184064
2025-2-5 11:37:39,11803,11548,11666,10423,12791,0,0,0,0,140.93,0.07,3.4521025379313555,6.370330434130274,859.994608607587
2025-2-5 11:37:39,11801,11534,11668,10418,12791,0,0,0,0,140.93,0.07,4.819119447756797,8.454226821905166,1141.3206209571981
2025-2-5 11:37:39,11802,11572,11658,10418,12795,0,0,0,0,140.97,0.11,4.788167179074719,10.802123277583874,1458.2866424738231
